543.1455845053158,Columbia,South Carolina,Pompano Beach,Florida
2119.4574619735213,Columbia,South Carolina,West Covina,California
2335.794754352169,Columbia,South Carolina,Daly City,California
2352.1384352371892,Columbia,South Carolina,Hillsboro,Oregon
2141.31479223939,Columbia,South Carolina,Burbank,California
745.8081916578335,Columbia,South Carolina,Davenport,Iowa
553.7249538753636,Columbia,South Carolina,Davie,Florida
2332.409007155284,Columbia,South Carolina,Renton,Washington
2148.2751316968684,Columbia,South Carolina,Los Angeles,California
2303.718807529571,Columbia,South Carolina,San Jose,California
494.36309164217573,Columbia,South Carolina,Indianapolis,Indiana
1386.3846477689276,Columbia,South Carolina,Denver,Colorado
952.9171520781397,Columbia,South Carolina,Oklahoma City,Oklahoma
1471.3891218089057,Columbia,South Carolina,Albuquerque,New Mexico
1775.3695176948838,Columbia,South Carolina,Mesa,Arizona
204.15512908265103,Columbia,South Carolina,Atlanta,Georgia
1006.3669378913546,Columbia,South Carolina,Minneapolis,Minnesota
519.4800568084218,Columbia,South Carolina,Cleveland,Ohio
2113.5606335485763,Columbia,South Carolina,Anaheim,California
2122.105493090742,Columbia,South Carolina,Santa Ana,California
408.2019544490859,Columbia,South Carolina,Cincinnati,Ohio
594.9416511502825,Columbia,South Carolina,Newark,New Jersey
2116.545188945776,Columbia,South Carolina,Irvine,California
597.992229022721,Columbia,South Carolina,Jersey City,New Jersey
1780.233481696939,Columbia,South Carolina,Scottsdale,Arizona
1939.2257443241901,Columbia,South Carolina,North Las Vegas,Nevada
914.4516765662236,Columbia,South Carolina,Garland,Texas
2308.8008093246344,Columbia,South Carolina,Fremont,California
2342.695236797594,Columbia,South Carolina,Tacoma,Washington
132.26603670774767,Columbia,South Carolina,Fayetteville,North Carolina
1197.7743901702136,Columbia,South Carolina,Amarillo,Texas
334.50312356396347,Columbia,South Carolina,Huntsville,Alabama
219.9358465101762,Columbia,South Carolina,Knoxville,Tennessee
2148.7066477639137,Columbia,South Carolina,Santa Clarita,California
517.5033229808171,Columbia,South Carolina,Cape Coral,Florida
2336.322985838073,Columbia,South Carolina,Vancouver,Washington
554.5573595124437,Columbia,South Carolina,Jackson,Mississippi
1405.5716747026972,Columbia,South Carolina,Fort Collins,Colorado
395.31178595162214,Columbia,South Carolina,Alexandria,Virginia
183.02069895556016,Columbia,South Carolina,Macon,Georgia
2084.472527032704,Columbia,South Carolina,Escondido,California
724.7361821755544,Columbia,South Carolina,Rockford,Illinois
677.2268126731495,Columbia,South Carolina,Syracuse,New York
2120.200003775899,Columbia,South Carolina,Orange,California
334.16004490002433,Columbia,South Carolina,Hampton,Virginia
1814.1260906057546,Columbia,South Carolina,Surprise,Arizona
806.7749144130086,Columbia,South Carolina,Cedar Rapids,Iowa
635.2350190824254,Columbia,South Carolina,Stamford,Connecticut
2308.4505913825633,Columbia,South Carolina,Concord,California
700.8106168886993,Columbia,South Carolina,Hartford,Connecticut
2325.4468771420807,Columbia,South Carolina,Berkeley,California
545.5043773488792,Columbia,South Carolina,Allentown,Pennsylvania
826.2325624889902,Columbia,South Carolina,Beaumont,Texas
629.1887601531421,Columbia,South Carolina,Springfield,Illinois
434.925389597594,Columbia,South Carolina,Clearwater,Florida
1397.3795185977474,Columbia,South Carolina,Westminster,Colorado
562.9235286450883,Columbia,South Carolina,Miami Gardens,Florida
2082.729406008389,Columbia,South Carolina,Temecula,California
2145.3369005310838,Columbia,South Carolina,Inglewood,California
1358.99234721845,Columbia,South Carolina,Pueblo,Colorado
91.08467032820933,Columbia,South Carolina,North Charleston,South Carolina
2337.4599511026927,Columbia,South Carolina,Everett,Washington
419.8801435679785,Columbia,South Carolina,Lakeland,Florida
821.9929017046132,Columbia,South Carolina,Green Bay,Wisconsin
1388.4930747912858,Columbia,South Carolina,Greeley,Colorado
2328.488231168653,Columbia,South Carolina,San Mateo,California
1506.6854302147117,Columbia,South Carolina,Las Cruces,New Mexico
560.5845784462115,Columbia,South Carolina,Lakewood,New Jersey
0.0,Sterling Heights,Michigan,Sterling Heights,Michigan
1144.4231537704873,Sterling Heights,Michigan,Coral Springs,Florida
995.0382176057899,Sterling Heights,Michigan,Lafayette,Louisiana
2012.055720943977,Sterling Heights,Michigan,Simi Valley,California
1155.475019295183,Sterling Heights,Michigan,Abilene,Texas
41.727107106753536,Sterling Heights,Michigan,Ann Arbor,Michigan
645.4586746973171,Sterling Heights,Michigan,Wilmington,North Carolina
1493.0170597444344,Sterling Heights,Michigan,Provo,Utah
364.72841997945875,Sterling Heights,Michigan,Peoria,Illinois
1135.9203627567458,Sterling Heights,Michigan,Pearland,Texas
1112.1619555659433,Sterling Heights,Michigan,College Station,Texas
1959.416239092037,Sterling Heights,Michigan,Gresham,Oregon
598.4383134775126,Sterling Heights,Michigan,Lowell,Massachusetts
1159.291370533867,Sterling Heights,Michigan,Centennial,Colorado
1112.7341345758673,Sterling Heights,Michigan,West Palm Beach,Florida
821.3740452861002,Sterling Heights,Michigan,Broken Arrow,Oklahoma
1989.781423870128,Sterling Heights,Michigan,Norwalk,California
1035.937436794192,Sterling Heights,Michigan,Wichita Falls,Texas
1955.3373693310098,Sterling Heights,Michigan,Jurupa Valley,California
1132.5667418029054,Sterling Heights,Michigan,League City,Texas
1970.8263935169864,Sterling Heights,Michigan,Vista,California
5.831739339370344,Sterling Heights,Michigan,Clinton,Michigan
490.4836482875359,Sterling Heights,Michigan,New York,New York
1698.136700997773,Sterling Heights,Michigan,Phoenix,Arizona
1978.4557420954354,Sterling Heights,Michigan,San Diego,California
2131.227209222472,Sterling Heights,Michigan,San Francisco,California
1938.8655568606239,Sterling Heights,Michigan,Seattle,Washington
615.5328655362005,Sterling Heights,Michigan,Boston,Massachusetts
640.985854935626,Sterling Heights,Michigan,Memphis,Tennessee
406.7311176238141,Sterling Heights,Michigan,Baltimore,Maryland
525.1129102800072,Sterling Heights,Michigan,Raleigh,North Carolina
678.481708877666,Sterling Heights,Michigan,Omaha,Nebraska
951.7669757618419,Sterling Heights,Michigan,New Orleans,Louisiana
1148.1143514060238,Sterling Heights,Michigan,Aurora,Colorado
324.48311913526425,Sterling Heights,Michigan,Lexington,Kentucky
217.69350654925987,Sterling Heights,Michigan,Pittsburgh,Pennsylvania
482.4253001915506,Sterling Heights,Michigan,Greensboro,North Carolina
989.3352288367442,Sterling Heights,Michigan,Orlando,Florida
1397.0093788272488,Sterling Heights,Michigan,Laredo,Texas
1202.868575946043,Sterling Heights,Michigan,Lubbock,Texas
534.4976118067074,Sterling Heights,Michigan,Norfolk,Virginia
1690.02593182899,Sterling Heights,Michigan,Gilbert,Arizona
1675.2632572220527,Sterling Heights,Michigan,Boise,Idaho
549.8638204590472,Sterling Heights,Michigan,Des Moines,Iowa
2037.3876118172238,Sterling Heights,Michigan,Oxnard,California
488.11851950402524,Sterling Heights,Michigan,Yonkers,New York
707.1917981177726,Sterling Heights,Michigan,Columbus,Georgia
918.1600378833468,Sterling Heights,Michigan,Shreveport,Louisiana
1029.8145645729871,Sterling Heights,Michigan,Grand Prairie,Texas
1414.6823507049903,Sterling Heights,Michigan,Brownsville,Texas
535.8549062095162,Sterling Heights,Michigan,Chattanooga,Tennessee
2096.4522363295255,Sterling Heights,Michigan,Santa Rosa,California
990.0188209597097,Sterling Heights,Michigan,McKinney,Texas
662.2244100359052,Sterling Heights,Michigan,Springfield,Missouri
524.1820179463075,Sterling Heights,Michigan,Cary,North Carolina
1968.9751442476293,Sterling Heights,Michigan,Palmdale,California
1124.1869834248596,Sterling Heights,Michigan,Pasadena,Texas
660.1954035575261,Sterling Heights,Michigan,Kansas City,Kansas
473.89190021818877,Sterling Heights,Michigan,Paterson,New Jersey
1008.5011226525103,Sterling Heights,Michigan,Mesquite,Texas
1929.9000272198423,Sterling Heights,Michigan,Bellevue,Washington
1156.4271883072636,Sterling Heights,Michigan,Thornton,Colorado
1093.8399599662866,Sterling Heights,Michigan,Waco,Texas
1008.7045415342027,Sterling Heights,Michigan,Denton,Texas
501.80173090484413,Sterling Heights,Michigan,Murfreesboro,Tennessee
529.4171799305662,Sterling Heights,Michigan,New Haven,Connecticut
1933.6655178427873,Sterling Heights,Michigan,Kent,Washington
2086.3766662593316,Sterling Heights,Michigan,Santa Clara,California
925.1192410863741,Sterling Heights,Michigan,Norman,Oklahoma
742.2427794101707,Sterling Heights,Michigan,Fargo,North Dakota
1168.7284794314544,Sterling Heights,Michigan,Arvada,Colorado
78.70253530685731,Sterling Heights,Michigan,Lansing,Michigan
487.8085359983331,Sterling Heights,Michigan,Rochester,Minnesota
1002.8522908073938,Sterling Heights,Michigan,Richardson,Texas
274.4892736741164,Sterling Heights,Michigan,Elgin,Illinois
486.28269442119887,Sterling Heights,Michigan,High Point,North Carolina
591.1604785873492,Sterling Heights,Michigan,Manchester,New Hampshire
2091.1960632704822,Sterling Heights,Michigan,Richmond,California
1170.1577418720626,Sterling Heights,Michigan,Boulder,Colorado
1984.0259208322789,Sterling Heights,Michigan,Clovis,California
605.5236953304388,Sterling Heights,Michigan,Sandy Springs,Georgia
1010.3924977080728,Sterling Heights,Michigan,Lewisville,Texas
1947.750391314582,Sterling Heights,Michigan,Rialto,California
473.79820203841547,Sterling Heights,Michigan,Edison,New Jersey
475.23900526131024,Sterling Heights,Michigan,Woodbridge,New Jersey
449.17034776403364,Sterling Heights,Michigan,Philadelphia,Pennsylvania
1014.1541712056037,Sterling Heights,Michigan,Dallas,Texas
180.42940705073764,Sterling Heights,Michigan,Columbus,Ohio
14.25869755502034,Sterling Heights,Michigan,Detroit,Michigan
1969.1059619892644,Sterling Heights,Michigan,Portland,Oregon
253.8083720294173,Sterling Heights,Michigan,Milwaukee,Wisconsin
2030.5000060063026,Sterling Heights,Michigan,Sacramento,California
1178.9846458833372,Sterling Heights,Michigan,Miami,Florida
2088.9779345221045,Sterling Heights,Michigan,Oakland,California
831.6768302386185,Sterling Heights,Michigan,Wichita,Kansas
4503.771765239269,Sterling Heights,Michigan,Honolulu,Hawaii
468.82707601622394,Sterling Heights,Michigan,St. Louis,Missouri
531.274999377358,Sterling Heights,Michigan,Saint Paul,Minnesota
1000.5833880023232,Sterling Heights,Michigan,Plano,Texas
1978.9477384330464,Sterling Heights,Michigan,Chula Vista,California
213.9577460668661,Sterling Heights,Michigan,Buffalo,New York
1696.57934062117,Sterling Heights,Michigan,Chandler,Arizona
474.1231326217586,Sterling Heights,Michigan,Winston–Salem,North Carolina
1171.7301214913002,Sterling Heights,Michigan,Hialeah,Florida
1941.965374451821,Sterling Heights,Michigan,San Bernardino,California
2029.94994633212,Sterling Heights,Michigan,Modesto,California
661.9532020365468,Sterling Heights,Michigan,Birmingham,Alabama
1944.6125003853158,Sterling Heights,Michigan,Moreno Valley,California
1993.1390427889605,Sterling Heights,Michigan,Huntington Beach,California
733.1242444236453,Sterling Heights,Michigan,Montgomery,Alabama
642.5907277589445,Sterling Heights,Michigan,Augusta,Georgia
1498.0408728265552,Sterling Heights,Michigan,Salt Lake City,Utah
664.7574127033794,Sterling Heights,Michigan,Overland Park,Kansas
1696.6772651972494,Sterling Heights,Michigan,Tempe,Arizona
516.4132046100135,Sterling Heights,Michigan,Newport News,Virginia
1956.3299604041567,Sterling Heights,Michigan,Rancho Cucamonga,California
1987.7467492752553,Sterling Heights,Michigan,Garden Grove,California
2029.9279384545332,Sterling Heights,Michigan,Elk Grove,California
1964.919400556257,Sterling Heights,Michigan,Corona,California
2009.3296990176705,Sterling Heights,Michigan,Eugene,Oregon
1969.3221179003128,Sterling Heights,Michigan,Lancaster,California
2087.5069960366873,Sterling Heights,Michigan,Salinas,California
2088.8003663324935,Sterling Heights,Michigan,Sunnyvale,California
274.24049490607945,Sterling Heights,Michigan,Joliet,Illinois
742.4153525695202,Sterling Heights,Michigan,Savannah,Georgia
1140.4284312611144,Sterling Heights,Michigan,Killeen,Texas
1982.5833751035107,Sterling Heights,Michigan,Fullerton,California
1503.7000554395895,Sterling Heights,Michigan,West Valley City,Utah
671.1512790423882,Sterling Heights,Michigan,Olathe,Kansas
699.080470678067,Sterling Heights,Michigan,Charleston,South Carolina
1009.8894345260367,Sterling Heights,Michigan,Carrollton,Texas
897.4889099345073,Sterling Heights,Michigan,Gainesville,Florida
2020.8225187235919,Sterling Heights,Michigan,Thousand Oaks,California
709.5168522710726,Sterling Heights,Michigan,Topeka,Kansas
600.1537541990994,Sterling Heights,Michigan,Athens,Georgia
2082.3397969499856,Sterling Heights,Michigan,Vallejo,California
550.2080557460984,Sterling Heights,Michigan,Columbia,Missouri
398.53198560343577,Sterling Heights,Michigan,Evansville,Indiana
642.326434556141,Sterling Heights,Michigan,Independence,Missouri
1981.5778456376381,Sterling Heights,Michigan,El Monte,California
1975.3054252110828,Sterling Heights,Michigan,Carlsbad,California
1991.195473680139,Sterling Heights,Michigan,Downey,California
1955.4667580411242,Sterling Heights,Michigan,Murrieta,California
2061.7227802177736,Sterling Heights,Michigan,Antioch,California
1285.4711545296266,Sterling Heights,Michigan,Billings,Montana
2037.8257418010628,Sterling Heights,Michigan,Ventura,California
1147.4311831977516,Sterling Heights,Michigan,Pompano Beach,Florida
1976.1142465824812,Sterling Heights,Michigan,West Covina,California
2102.9679323170694,Sterling Heights,Michigan,Daly City,California
1982.9553075283297,Sterling Heights,Michigan,Hillsboro,Oregon
1992.996929463097,Sterling Heights,Michigan,Burbank,California
397.0597116179217,Sterling Heights,Michigan,Davenport,Iowa
1157.4362030939906,Sterling Heights,Michigan,Davie,Florida
1932.2058468785763,Sterling Heights,Michigan,Renton,Washington
2002.8096030279482,Sterling Heights,Michigan,Los Angeles,California
2080.5612604080316,Sterling Heights,Michigan,San Jose,California
254.01955472921804,Sterling Heights,Michigan,Indianapolis,Indiana
1156.398712614613,Sterling Heights,Michigan,Denver,Colorado
923.1921617702965,Sterling Heights,Michigan,Oklahoma City,Oklahoma
1374.0805003220548,Sterling Heights,Michigan,Albuquerque,New Mexico
1685.4921007633775,Sterling Heights,Michigan,Mesa,Arizona
617.5210128700955,Sterling Heights,Michigan,Atlanta,Georgia
539.3457809243911,Sterling Heights,Michigan,Minneapolis,Minnesota
103.61131119951496,Sterling Heights,Michigan,Cleveland,Ohio
1975.030765671093,Sterling Heights,Michigan,Anaheim,California
1985.2056929985486,Sterling Heights,Michigan,Santa Ana,California
251.38765454799798,Sterling Heights,Michigan,Cincinnati,Ohio
477.4569667981495,Sterling Heights,Michigan,Newark,New Jersey
1981.4405983761512,Sterling Heights,Michigan,Irvine,California
483.1229014733425,Sterling Heights,Michigan,Jersey City,New Jersey
1682.7651680851359,Sterling Heights,Michigan,Scottsdale,Arizona
1764.3192745867143,Sterling Heights,Michigan,North Las Vegas,Nevada
1002.806419726775,Sterling Heights,Michigan,Garland,Texas
2081.596195580463,Sterling Heights,Michigan,Fremont,California
1946.0678391786917,Sterling Heights,Michigan,Tacoma,Washington
565.3181874167325,Sterling Heights,Michigan,Fayetteville,North Carolina
1135.5175304580714,Sterling Heights,Michigan,Amarillo,Texas
582.2249653259152,Sterling Heights,Michigan,Huntsville,Alabama
462.052591963557,Sterling Heights,Michigan,Knoxville,Tennessee
1995.2600791879267,Sterling Heights,Michigan,Santa Clarita,California
1109.1901355775103,Sterling Heights,Michigan,Cape Coral,Florida
1965.5134534448703,Sterling Heights,Michigan,Vancouver,Washington
815.3287580110208,Sterling Heights,Michigan,Jackson,Mississippi
1151.1201278634398,Sterling Heights,Michigan,Fort Collins,Colorado
407.825285012838,Sterling Heights,Michigan,Alexandria,Virginia
680.1247458579342,Sterling Heights,Michigan,Macon,Georgia
1964.411592865617,Sterling Heights,Michigan,Escondido,California
310.32672704146984,Sterling Heights,Michigan,Rockford,Illinois
352.45341002620285,Sterling Heights,Michigan,Syracuse,New York
1982.4305489602175,Sterling Heights,Michigan,Orange,California
526.0140695250002,Sterling Heights,Michigan,Hampton,Virginia
1712.8889378664944,Sterling Heights,Michigan,Surprise,Arizona
446.52798867368926,Sterling Heights,Michigan,Cedar Rapids,Iowa
501.79948436487916,Sterling Heights,Michigan,Stamford,Connecticut
2072.3774980407225,Sterling Heights,Michigan,Concord,California
535.6733788124454,Sterling Heights,Michigan,Hartford,Connecticut
2090.2318531977853,Sterling Heights,Michigan,Berkeley,California
415.9595084912637,Sterling Heights,Michigan,Allentown,Pennsylvania
1066.2924494736176,Sterling Heights,Michigan,Beaumont,Texas
396.40358924877137,Sterling Heights,Michigan,Springfield,Illinois
1014.9223180883881,Sterling Heights,Michigan,Clearwater,Florida
1163.3764145304567,Sterling Heights,Michigan,Westminster,Colorado
1166.7347467255145,Sterling Heights,Michigan,Miami Gardens,Florida
1955.13429251653,Sterling Heights,Michigan,Temecula,California
2001.47894522579,Sterling Heights,Michigan,Inglewood,California
1176.8449676890034,Sterling Heights,Michigan,Pueblo,Colorado
690.9315959659184,Sterling Heights,Michigan,North Charleston,South Carolina
1929.8239169917842,Sterling Heights,Michigan,Everett,Washington
1011.3055342982047,Sterling Heights,Michigan,Lakeland,Florida
283.5286528002224,Sterling Heights,Michigan,Green Bay,Wisconsin
1138.335196501367,Sterling Heights,Michigan,Greeley,Colorado
2098.740115952706,Sterling Heights,Michigan,San Mateo,California
1484.6593802870211,Sterling Heights,Michigan,Las Cruces,New Mexico
492.27324118726614,Sterling Heights,Michigan,Lakewood,New Jersey
0.0,Coral Springs,Florida,Coral Springs,Florida
770.2505966910574,Coral Springs,Florida,Lafayette,Louisiana
2361.287902523406,Coral Springs,Florida,Simi Valley,California
1253.2946359120176,Coral Springs,Florida,Abilene,Texas
1129.7742487088365,Coral Springs,Florida,Ann Arbor,Michigan
569.7497308015962,Coral Springs,Florida,Wilmington,North Carolina
2050.960431678007,Coral Springs,Florida,Provo,Utah
1141.482794341547,Coral Springs,Florida,Peoria,Illinois
952.0472867228449,Coral Springs,Florida,Pearland,Texas
1023.858047105074,Coral Springs,Florida,College Station,Texas
2683.194152967474,Coral Springs,Florida,Gresham,Oregon
1245.73945977409,Coral Springs,Florida,Lowell,Massachusetts
1699.1305116174317,Coral Springs,Florida,Centennial,Colorado
34.09683667152552,Coral Springs,Florida,West Palm Beach,Florida
1143.2738489824105,Coral Springs,Florida,Broken Arrow,Oklahoma
2321.7762506681224,Coral Springs,Florida,Norwalk,California
1217.3511520854995,Coral Springs,Florida,Wichita Falls,Texas
2286.689972432028,Coral Springs,Florida,Jurupa Valley,California
938.5008808837177,Coral Springs,Florida,League City,Texas
2270.6233748860814,Coral Springs,Florida,Vista,California
1144.1798635591651,Coral Springs,Florida,Clinton,Michigan
1064.4727421544944,Coral Springs,Florida,New York,New York
1974.707204432223,Coral Springs,Florida,Phoenix,Arizona
2263.6609427010317,Coral Springs,Florida,San Diego,California
2618.527885296367,Coral Springs,Florida,San Francisco,California
2720.900600770637,Coral Springs,Florida,Seattle,Washington
1233.952633470352,Coral Springs,Florida,Boston,Massachusetts
844.097532761032,Coral Springs,Florida,Memphis,Tennessee
930.0129984940988,Coral Springs,Florida,Baltimore,Maryland
671.2925763568383,Coral Springs,Florida,Raleigh,North Carolina
1380.1157167383244,Coral Springs,Florida,Omaha,Nebraska
648.144152757763,Coral Springs,Florida,New Orleans,Louisiana
1693.4263265450895,Coral Springs,Florida,Aurora,Colorado
854.1926889873854,Coral Springs,Florida,Lexington,Kentucky
984.8426477241512,Coral Springs,Florida,Pittsburgh,Pennsylvania
683.2457784273198,Coral Springs,Florida,Greensboro,North Carolina
161.74195002804157,Coral Springs,Florida,Orlando,Florida
1193.817840636135,Coral Springs,Florida,Laredo,Texas
1394.4552007990274,Coral Springs,Florida,Lubbock,Texas
777.2822210751078,Coral Springs,Florida,Norfolk,Virginia
1952.7306270131444,Coral Springs,Florida,Gilbert,Arizona
2350.5108219496246,Coral Springs,Florida,Boise,Idaho
1309.3886983134553,Coral Springs,Florida,Des Moines,Iowa
2387.240237480234,Coral Springs,Florida,Oxnard,California
1084.0834603452026,Coral Springs,Florida,Yonkers,New York
515.7344528212059,Coral Springs,Florida,Columbus,Georgia
924.7585668128909,Coral Springs,Florida,Shreveport,Louisiana
1106.0286547005114,Coral Springs,Florida,Grand Prairie,Texas
1072.2420060999766,Coral Springs,Florida,Brownsville,Texas
679.844818850505,Coral Springs,Florida,Chattanooga,Tennessee
2605.590121449429,Coral Springs,Florida,Santa Rosa,California
1099.2192801586025,Coral Springs,Florida,McKinney,Texas
1079.3896317070353,Coral Springs,Florida,Springfield,Missouri
666.488577757326,Coral Springs,Florida,Cary,North Carolina
2325.851495981131,Coral Springs,Florida,Palmdale,California
943.1082926586528,Coral Springs,Florida,Pasadena,Texas
1227.712507298026,Coral Springs,Florida,Kansas City,Kansas
1076.4254282290883,Coral Springs,Florida,Paterson,New Jersey
1084.0564479252828,Coral Springs,Florida,Mesquite,Texas
2711.7504710752964,Coral Springs,Florida,Bellevue,Washington
1712.6273715137036,Coral Springs,Florida,Thornton,Colorado
1091.8578947745086,Coral Springs,Florida,Waco,Texas
1125.3210502010072,Coral Springs,Florida,Denton,Texas
759.6376550533502,Coral Springs,Florida,Murfreesboro,Tennessee
1126.7067248710405,Coral Springs,Florida,New Haven,Connecticut
2709.7949190738764,Coral Springs,Florida,Kent,Washington
2557.8814320510046,Coral Springs,Florida,Santa Clara,California
1193.0757240401033,Coral Springs,Florida,Norman,Oklahoma
1696.2059953359749,Coral Springs,Florida,Fargo,North Dakota
1719.987017656632,Coral Springs,Florida,Arvada,Colorado
1168.582873290567,Coral Springs,Florida,Lansing,Michigan
1411.6053721193061,Coral Springs,Florida,Rochester,Minnesota
1095.6953557145648,Coral Springs,Florida,Richardson,Texas
1188.5298890974798,Coral Springs,Florida,Elgin,Illinois
675.6488309088772,Coral Springs,Florida,High Point,North Carolina
1264.4513975988982,Coral Springs,Florida,Manchester,New Hampshire
2583.2805298818193,Coral Springs,Florida,Richmond,California
1730.701702787561,Coral Springs,Florida,Boulder,Colorado
2428.2710773525364,Coral Springs,Florida,Clovis,California
586.777932805097,Coral Springs,Florida,Sandy Springs,Georgia
1112.4408805333999,Coral Springs,Florida,Lewisville,Texas
2282.6008014417102,Coral Springs,Florida,Rialto,California
1046.2470286512942,Coral Springs,Florida,Edison,New Jersey
1050.996094769895,Coral Springs,Florida,Woodbridge,New Jersey
999.8110596776779,Coral Springs,Florida,Philadelphia,Pennsylvania
1094.5289411958568,Coral Springs,Florida,Dallas,Texas
966.0811244655816,Coral Springs,Florida,Columbus,Ohio
1131.3911398268226,Coral Springs,Florida,Detroit,Michigan
2693.6196161674698,Coral Springs,Florida,Portland,Oregon
1246.0149728524727,Coral Springs,Florida,Milwaukee,Wisconsin
2539.7068463987634,Coral Springs,Florida,Sacramento,California
34.58093622075281,Coral Springs,Florida,Miami,Florida
2574.667463882509,Coral Springs,Florida,Oakland,California
1278.6649414537019,Coral Springs,Florida,Wichita,Kansas
4871.242742314321,Coral Springs,Florida,Honolulu,Hawaii
1038.3335690893234,Coral Springs,Florida,St. Louis,Missouri
1482.914324398651,Coral Springs,Florida,Saint Paul,Minnesota
1099.8122124846564,Coral Springs,Florida,Plano,Texas
2256.279184534004,Coral Springs,Florida,Chula Vista,California
1157.8875670863863,Coral Springs,Florida,Buffalo,New York
1958.988647534733,Coral Springs,Florida,Chandler,Arizona
683.2928316673188,Coral Springs,Florida,Winston–Salem,North Carolina
27.986990352521907,Coral Springs,Florida,Hialeah,Florida
2277.2977085864395,Coral Springs,Florida,San Bernardino,California
2506.848090698789,Coral Springs,Florida,Modesto,California
639.6211841758442,Coral Springs,Florida,Birmingham,Alabama
2271.2898048697043,Coral Springs,Florida,Moreno Valley,California
2316.7720023062634,Coral Springs,Florida,Huntington Beach,California
557.2901105098767,Coral Springs,Florida,Montgomery,Alabama
505.0229762702912,Coral Springs,Florida,Augusta,Georgia
2077.20234712952,Coral Springs,Florida,Salt Lake City,Utah
1214.774307433974,Coral Springs,Florida,Overland Park,Kansas
1964.2004669546927,Coral Springs,Florida,Tempe,Arizona
782.6034235477366,Coral Springs,Florida,Newport News,Virginia
2292.7515229811524,Coral Springs,Florida,Rancho Cucamonga,California
2314.2426276179112,Coral Springs,Florida,Garden Grove,California
2533.8857065729308,Coral Springs,Florida,Elk Grove,California
2291.7655821976923,Coral Springs,Florida,Corona,California
2691.1343653793556,Coral Springs,Florida,Eugene,Oregon
2330.3318406214757,Coral Springs,Florida,Lancaster,California
2535.4167425616215,Coral Springs,Florida,Salinas,California
2561.227211709821,Coral Springs,Florida,Sunnyvale,California
1151.9270922129442,Coral Springs,Florida,Joliet,Illinois
402.0180957959328,Coral Springs,Florida,Savannah,Georgia
1115.047625372703,Coral Springs,Florida,Killeen,Texas
2312.740176972786,Coral Springs,Florida,Fullerton,California
2079.2244445181977,Coral Springs,Florida,West Valley City,Utah
1219.757042979904,Coral Springs,Florida,Olathe,Kansas
455.3709673466482,Coral Springs,Florida,Charleston,South Carolina
1106.5437013418123,Coral Springs,Florida,Carrollton,Texas
269.24743055557843,Coral Springs,Florida,Gainesville,Florida
2368.2403091662145,Coral Springs,Florida,Thousand Oaks,California
1262.440203540439,Coral Springs,Florida,Topeka,Kansas
565.3853838844216,Coral Springs,Florida,Athens,Georgia
2579.1226317668084,Coral Springs,Florida,Vallejo,California
1126.9824236110892,Coral Springs,Florida,Columbia,Missouri
919.210205473567,Coral Springs,Florida,Evansville,Indiana
1210.5361760240226,Coral Springs,Florida,Independence,Missouri
2319.2609097105574,Coral Springs,Florida,El Monte,California
2273.014651624414,Coral Springs,Florida,Carlsbad,California
2324.613854204693,Coral Springs,Florida,Downey,California
2269.044244450359,Coral Springs,Florida,Murrieta,California
2552.7156932027165,Coral Springs,Florida,Antioch,California
2070.3236943391703,Coral Springs,Florida,Billings,Montana
2390.298967973491,Coral Springs,Florida,Ventura,California
8.073152265609561,Coral Springs,Florida,Pompano Beach,Florida
2312.3365185491875,Coral Springs,Florida,West Covina,California
2587.306371162832,Coral Springs,Florida,Daly City,California
2706.8984460232828,Coral Springs,Florida,Hillsboro,Oregon
2336.7814578719476,Coral Springs,Florida,Burbank,California
1216.0708744291956,Coral Springs,Florida,Davenport,Iowa
13.411723220098366,Coral Springs,Florida,Davie,Florida
2710.734217554163,Coral Springs,Florida,Renton,Washington
2341.0079810910647,Coral Springs,Florida,Los Angeles,California
2549.2521293457985,Coral Springs,Florida,San Jose,California
998.6990721877612,Coral Springs,Florida,Indianapolis,Indiana
1704.872755665599,Coral Springs,Florida,Denver,Colorado
1208.722642934354,Coral Springs,Florida,Oklahoma City,Oklahoma
1685.9245925505234,Coral Springs,Florida,Albuquerque,New Mexico
1951.9345655243565,Coral Springs,Florida,Mesa,Arizona
577.6627054029711,Coral Springs,Florida,Atlanta,Georgia
1488.1942470836327,Coral Springs,Florida,Minneapolis,Minnesota
1060.0215590591854,Coral Springs,Florida,Cleveland,Ohio
2302.955644419266,Coral Springs,Florida,Anaheim,California
2309.627421846355,Coral Springs,Florida,Santa Ana,California
927.9064864811241,Coral Springs,Florida,Cincinnati,Ohio
1063.8744442377867,Coral Springs,Florida,Newark,New Jersey
2302.9842291176465,Coral Springs,Florida,Irvine,California
1065.107444734327,Coral Springs,Florida,Jersey City,New Jersey
1962.4265933819959,Coral Springs,Florida,Scottsdale,Arizona
2169.2842280815926,Coral Springs,Florida,North Las Vegas,Nevada
1089.9105326157016,Coral Springs,Florida,Garland,Texas
2557.2502828848487,Coral Springs,Florida,Fremont,California
2718.0635048473214,Coral Springs,Florida,Tacoma,Washington
617.1970608459344,Coral Springs,Florida,Fayetteville,North Carolina
1425.9389724558682,Coral Springs,Florida,Amarillo,Texas
700.0378731000646,Coral Springs,Florida,Huntsville,Alabama
708.7926600086162,Coral Springs,Florida,Knoxville,Tennessee
2347.8170594560997,Coral Springs,Florida,Santa Clarita,California
